ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0003002	regionalization	376	0.252102890686463	1.47641937958702	0.000123030942825585	0.000491093892193047	0.000236580326563992	7124	tags=33%, list=26%, signal=25%	KIF3B/GREM1/MNS1/FOXD1/GRSF1/HOXC4/AP1B1/NBL1/NCLN/HOXC9/DLX1/LFNG/IRX2/SRF/HOXB2/TDRD7/CITED2/LDB1/HES4/PBX3/NKX3-1/AURKA/HOXB7/NR2F2/ACD/ENG/TULP3/TSHZ1/HOXC13/KDM2B/RNF220/IFT25/HES6/SSBP3/DMRTA2/PLXNA2/DLL1/POFUT1/NOMO3/GALNT11/CFAP45/FOXA1/YY1/FKBP8/NKX2-5/GLI3/SIX1/RING1/BMP1/CTNNBIP1/AXIN1/AIDA/CRKL/HOXC10/DPCD/SOX18/BASP1/DVL1/MAFB/TDRKH/DLX2/FBXL15/GPR161/SKI/IFT57/DMRT2/TBX1/HOXC11/MESP1/HOXC6/EXT1/KAT2A/SFRP2/MMP21/NOTCH2/ETS2/PSKH1/TAF10/PIERCE1/DNAAF2/GAS8/MSX1/CHSY1/MDFI/GDF11/PAX8/TDRD6/SIX3/FOXC1/MTF2/RARG/OSR1/ATP6AP2/LRP4/EDN1/OVOL2/GSC/ISL1/BBS7/NOTCH1/SMO/FOXG1/TCAP/FOLR1/ACVRL1/FGF1/HOXA11/SUFU/RBPJ/PPP2R3A/NOG/ASB2/FOXF1/HOXA10/NOMO1/HOXD11/SMARCD3/SOX17/ASCL1/ALDH1A2/GDNF/IRX3/CFAP52/ABI1/MED12
GO:0045995	regulation of embryonic development	84	0.390359007933699	1.84833010779143	0.000124269777143991	0.000495719657989447	0.000238808750089753	8379	tags=50%, list=30%, signal=35%	CFL1/WDR5/ACTR5/DAG1/PHLDA2/INO80E/BAG6/RUVBL1/NFRKB/RACGAP1/ACTR8/ACTL6A/DLL1/YY1/SCX/EHMT1/MCRS1/TADA3/PHLDB1/MBIP/RBM19/SEPTIN7/KAT2A/SFRP2/RUVBL2/SGF29/MSX1/TFPT/OSR1/UCHL5/LAMA2/NOTCH1/AMOT/B4GALT5/SOX17/LAMA3/CTNNB1/YEATS2/RACK1/TRIP12/KAT14/INO80
GO:0042752	regulation of circadian rhythm	102	0.371346038627695	1.81123448668233	0.000125226208931704	0.000499213677921308	0.000240491964622945	5208	tags=33%, list=19%, signal=27%	PARP1/GNA11/NONO/TIMELESS/PSPC1/PML/TARDBP/PPP1CA/HNRNPD/ADORA1/SFPQ/CSNK1D/KDM2A/MAGED1/HDAC3/CSNK1E/NR2F6/RBM4B/CCAR2/EZH2/DDB1/PPP1CC/THRAP3/OPN3/SIRT6/KLF10/SRRD/PER3/CSF2/MAPK9/SPSB4/FBXW11/FXR1/SIAH2
GO:0030520	estrogen receptor signaling pathway	49	0.485336087830059	2.0582778018166	0.000125767585683107	0.000501049655301785	0.00024137643118859	5008	tags=39%, list=18%, signal=32%	PARP1/DDX54/CARM1/ESR1/VPS18/SAFB/KANK2/TAF7/PAGR1/FOXA1/VPS11/TRIP4/WBP2/DDX5/DDRGK1/TADA3/EGLN2/RBFOX2/PHB2
GO:0045454	cell redox homeostasis	41	0.5070211961088	2.0569287482511	0.000126835643235114	0.000504332362036222	0.00024295784737721	8354	tags=63%, list=30%, signal=44%	GLRX5/APEX1/TXN/GLRX3/GPX1/BOLA2/GIT1/SLC2A10/PRDX1/SELENOT/ERP44/SELENOS/TXN2/EGLN2/BOLA3/NOS2/PRDX3/PRDX5/TXNRD1/PRDX4/PRDX2/PRDX6/NNT/GLRX2/NFE2L1/NQO1
GO:0043473	pigmentation	101	0.374728997088461	1.82212442911209	0.000126753357821115	0.000504332362036222	0.00024295784737721	6124	tags=34%, list=22%, signal=26%	GNA11/BACE2/AP1B1/DTNBP1/SPNS2/AP1S1/DCTN1/HPS6/VPS33A/CD63/RAB32/AP1M1/SNAI2/MFSD12/GLI3/BLOC1S1/RAB11B/RAB38/BLOC1S4/DCTN2/SNAPIN/AP3D1/AP3S1/VANGL1/BLOC1S3/ARCN1/KIT/BAX/RAB27A/ADAMTS20/ATP6AP2/KITLG/BBS7/HPS1
GO:0001838	embryonic epithelial tube formation	111	0.359278477229192	1.78191656962464	0.000126825762023943	0.000504332362036222	0.00024295784737721	7545	tags=43%, list=27%, signal=32%	GREM1/PRKACA/PFN1/BRD2/IRX2/TWIST1/RET/CITED2/SDC4/TULP3/KDM2B/WNT6/SIX1/CASP3/VASP/SCRIB/MTHFD1/SKI/IFT57/SPINT1/KAT2A/PLXNB2/PAX8/TGFB1/ST14/RARG/CTHRC1/OSR1/WDR83/FZD6/OVOL2/DEAF1/RPS7/ABL1/SPINT2/BCL10/RALA/FOLR1/LMO4/SUFU/KIF20B/NOG/GDNF/IRX3/MED12/APAF1/CTNNB1/PHACTR4
GO:0019985	translesion synthesis	26	0.600518950217867	2.13754375308245	0.000128526277412224	0.000510727175434856	0.000246038494614358	4183	tags=42%, list=15%, signal=36%	PCNA/PARP10/MAD2L2/VCP/FAAP20/POLH/POLD2/POLD1/PCLAF/POLD3/USP1
GO:1990000	amyloid fibril formation	37	0.514327642149552	2.00544507697213	0.000129584403305225	0.00051460199621338	0.000247905156732811	5376	tags=51%, list=19%, signal=41%	FKBP1A/FUS/TARDBP/PFDN6/B2M/RIPK1/PFDN1/VBP1/BACE1/APP/EMD/PFDN5/PFDN2/PFDN4/FURIN/GSN/VHL/SIAH2/NAT8
GO:0003012	muscle system process	371	0.254416009678771	1.49510091292624	0.000130853257836789	0.000519308159622443	0.000250172311128089	7778	tags=38%, list=28%, signal=27%	TPM3/CTDP1/CTTN/PRKACA/PARP1/FKBP1A/LMNA/MYL6/CALM3/SCO2/PABPN1/CAMK2G/DAG1/SELENON/ANXA6/TPM4/SOD1/SRF/NMU/TTN/GPER1/DAPK3/ALDOA/GSK3A/RHOA/ADORA1/ATP1A1/FKRP/BIN1/ADRB2/PARP2/HSP90AA1/SPHK1/GRK2/SNTA1/PDE5A/VEGFB/GLRX3/COL14A1/LMOD1/SCN5A/PKP2/CALM1/GSTO1/YY1/TPM2/NKX2-5/SETD3/SMTN/KCNJ12/SYNM/FLNA/ENO1/ORMDL3/MYL9/COL6A1/SUMO1/DMPK/EZH2/TIAM1/APBB1/JSRP1/ACTA1/HCN4/NOL3/ATP2B4/PPP1R13L/EMD/IGFBP5/SCN3A/PI16/TRPC3/HMOX1/KDM4A/ARHGEF11/SRI/GAMT/CALD1/SLC6A8/HDAC2/ARG2/MAP2K3/ADRA2C/KIT/DSP/GALR2/INPP5F/GSN/TRPM4/MYLK/TMOD1/TACR2/RYR1/MYL6B/ADRA2A/FBXO32/CXCR4/C12orf57/CYBA/NMUR2/EDN1/CD38/DES/MYL3/MTPN/TMEM38B/DSG2/NOTCH1/CRYAB/TCAP/G6PD/TNNT1/MYOF/KCNQ1/ASB2/CHRNB1/TMOD2/ZC3H12A/MYL2/CERT1/GDNF/SCNN1B/CAV1/MTOR/GAA/SCN1B/GJC1/PPARA/PAK2/MYL11/FOXO3/CHRNA3/TNFRSF1B/SMAD7/EDN2/GATA5/SMAD3/NOS1AP/GATM/DLG1
GO:0002705	positive regulation of leukocyte mediated immunity	127	0.344968710011667	1.75852056796139	0.000132998697343693	0.000527484916720122	0.000254111394662125	6094	tags=38%, list=22%, signal=30%	SECTM1/MICA/HLA-B/FADD/HLA-C/HMCES/HLA-F/TAP2/HLA-A/MICB/B2M/MAD2L2/CD81/ARID5A/TICAM1/LAMP1/HLA-E/PRKCZ/TNFSF13/HSPD1/STX4/KLRC2/KLHL22/NLRP3/CD160/HSPA8/NECTIN2/CD177/MSH2/STAT6/RAET1L/CD7/ULBP2/KIT/HLA-G/CLCF1/PVR/DDX1/ITGB2/NOS2/TGFB1/EXOSC3/NSD2/YWHAG/STX7/SPI1/TFRC/HFE
GO:0044571	[2Fe-2S] cluster assembly	10	0.80553015349719	2.19918345450524	0.000133136161706553	0.000527692497710308	0.000254211395047443	3610	tags=80%, list=13%, signal=70%	GLRX5/GLRX3/BOLA2/FDX2/NFS1/HSCB/LYRM4/NDUFAB1
GO:0006612	protein targeting to membrane	117	0.351429081065898	1.74801741271562	0.00013358980266522	0.000529152195988306	0.000254914592339821	4834	tags=38%, list=18%, signal=32%	HRAS/TAOK2/SGTA/SRP68/SEC61G/CHMP4B/SRP14/ZDHHC12/ITGB1BP1/ICMT/UBL4A/BAG6/ADORA1/ATG3/ZDHHC3/SEC61B/MIEF2/RTP4/RABGEF1/MYO1C/GOLGA7B/CDK5/TCAF1/VPS37B/GET4/GOLGA7/MICALL1/ERBB2/SRP19/NACA/TRAM2/GDI1/SSR2/ZDHHC7/HPCA/SEC61A1/CHMP4A/ZDHHC14/ZDHHC18/DMTN/ZDHHC6/ZFAND2B/SLC1A1/CDK5R1/VPS37C
GO:0002244	hematopoietic progenitor cell differentiation	122	0.359349806694101	1.81049717357243	0.000134984095341967	0.000534333593247032	0.000257410686620394	6391	tags=34%, list=23%, signal=27%	TREX1/ARMC6/ZNHIT1/GATA2/RRS1/LYN/HYAL2/SRF/CITED2/HERC6/ADAR/SSBP3/ERCC2/SLC7A6OS/TMSB4X/YTHDF2/SETD1A/SH2B3/METTL3/ANLN/SMPD3/ZNF784/XRCC5/CIAO3/EXT1/KIT/MMP21/FSTL3/PDCD2/NUDT21/EEF2/TGFB1/FOXC1/EIF2AK2/PTPN6/SPI1/KITLG/WDR38/ABL1/LIPA/NOTCH1/CEBPD
GO:0001837	epithelial to mesenchymal transition	162	0.321499616780261	1.70089731076471	0.000135182629083311	0.000534777994695242	0.000257624773257215	7940	tags=43%, list=29%, signal=31%	HNRNPAB/GREM1/BAMBI/TCOF1/TRIM62/DAG1/TWIST1/KDM1A/COL1A1/ADAM15/PEF1/TGFB1I1/MAD2L2/SDHAF2/ENG/ZNF703/DLG5/TRIM28/ADIPOR1/PPP2CA/PDCD6/FAM83D/SNAI2/MCRIP1/FOXA1/SP6/MDK/FLNA/EZH2/TIAM1/DDX5/DAB2IP/LOXL2/RTN4/S100A4/EMP2/LOXL3/NOLC1/PHLDB1/HDAC2/KAT8/SFRP2/ELL3/MSX1/OLFM1/TGFB1/POFUT2/FOXC1/SPSB3/EDN1/NCAM1/OVOL2/GSC/NOTCH1/SLC39A6/ZNF750/RBPJ/NOG/PTK2/MTOR/FERMT2/SDCBP/EOMES/CTNNB1/SMAD7/SMAD3/TGFB3/WNT5A/TGFBR3/IL6
GO:0002285	lymphocyte activation involved in immune response	178	0.315437842442723	1.7031663661868	0.000135839139183519	0.000537032413136886	0.000258710820262919	7940	tags=45%, list=29%, signal=32%	IFNL1/LGALS3/MEN1/HMCES/SUPT6H/STAT5A/CORO1A/RNF8/HLA-F/BRD2/HMGB1/LFNG/ITM2A/MSH6/MAD2L2/UNG/CD81/LAMP1/TLR4/DLL1/LCP1/EIF2AK4/PRKCZ/TNFSF13/HSPD1/MDK/KLRC2/PLXNA1/NDFIP1/IL27RA/NLRP3/CD160/DDRGK1/TMEM98/DOCK10/MSH2/LGALS1/STAT6/LOXL3/CCR6/XBP1/NOTCH2/CLCF1/PTK2B/CEACAM1/NCKAP1L/RAB27A/IFNB1/STAT3/BRD4/TGFB1/PARP3/EXOSC3/NSD2/PCYT1A/IL6R/EXO1/ICAM1/TFRC/ERCC1/ANXA1/ABL1/PTGER4/CD40/VAMP7/ZC3H12A/IFNA1/SEMA6D/MTOR/ASCL2/EOMES/MLH1/PMS2/SMAD7/SWAP70/KMT5C/TP53/RORC/ZFPM1/IL6
GO:0140896	cGAS/STING signaling pathway	21	0.638225539286672	2.11285713098518	0.000136934124845207	0.000541016341564972	0.000260630044068199	6345	tags=67%, list=23%, signal=51%	AKT1/PARP1/TREX1/STING1/BANF1/AURKB/IRF3/CGAS/PCBP2/ZDHHC18/SLC19A1/SPSB3/TAB1/MAP3K7
GO:0046685	response to arsenic-containing substance	30	0.564685389344022	2.08301902368146	0.00013724491682163	0.000541898878584258	0.000261055198808558	4450	tags=43%, list=16%, signal=36%	DAXX/RNF4/SRRT/HNRNPA1/PPIF/ALAD/CYP1B1/VCP/TNFRSF11B/GSTO1/DDX3X/HMOX1/HSF1
GO:1905952	regulation of lipid localization	147	0.329096965080455	1.71683181926038	0.000138401352703222	0.000546117113562872	0.000263087297811679	5961	tags=28%, list=22%, signal=22%	GPS2/AKT1/PRELID1/ACSL5/PLIN3/LAMTOR1/ANXA2/LDLRAP1/TSPO/SCP2/EHD1/NKX3-1/MIF/PNPLA2/PRKCD/NR1H2/DBI/SURF4/ZDHHC8/LPL/IKBKE/THBS1/NMB/TNFRSF11A/FURIN/ACSL1/PPARD/RXRA/TMF1/FABP3/PCSK9/REPIN1/NFKBIA/NFKB1/SREBF2/LRP1/NAXE/BMP6/FIS1/EDN1/CETP
GO:0019883	antigen processing and presentation of endogenous antigen	25	0.626669341498875	2.20538359890772	0.000143163710283458	0.000564549516569438	0.000271966951971455	4681	tags=56%, list=17%, signal=47%	MICA/HLA-B/HLA-C/ERAP2/HLA-F/TAP2/HLA-A/MICB/B2M/HLA-E/ERAP1/RAET1L/ULBP2/HLA-G
GO:0007595	lactation	37	0.511411305582453	1.99407381800802	0.000143499308231038	0.000565513167021108	0.000272431182421423	4739	tags=43%, list=17%, signal=36%	GPAT4/COX2/STAT5A/MTX1/PRLR/MTCO2P12/NME1/HK2/USF2/UPRT/APLN/CCND1/CDO1/DDR1/XBP1/UMPS
GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	16	0.702625272288666	2.16682219274583	0.00014411281246561	0.000567209729824963	0.000273248487194611	4681	tags=69%, list=17%, signal=57%	MICA/HLA-B/HLA-C/HLA-F/TAP2/HLA-A/MICB/HLA-E/RAET1L/ULBP2/HLA-G
GO:0002484	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	16	0.702625272288666	2.16682219274583	0.00014411281246561	0.000567209729824963	0.000273248487194611	4681	tags=69%, list=17%, signal=57%	MICA/HLA-B/HLA-C/HLA-F/TAP2/HLA-A/MICB/HLA-E/RAET1L/ULBP2/HLA-G
GO:1905668	positive regulation of protein localization to endosome	13	0.740477781140019	2.1168179267688	0.000144531673692351	0.000568497363717567	0.000273868793925461	2325	tags=31%, list=8%, signal=28%	EZR/ABHD17A/MSN/DTX3L
GO:0031571	mitotic G1 DNA damage checkpoint signaling	32	0.544989852440231	2.05033707831782	0.000144959667321909	0.000569458160791202	0.000274331649784709	8272	tags=56%, list=30%, signal=39%	DGKZ/TREX1/CDK2/RBM38/RPA2/PML/GTSE1/CCND1/E2F7/PLK2/CDKN1B/MUC1/RFWD3/GIGYF2/RPL26/TP53/SDE2/CRADD
GO:0044819	mitotic G1/S transition checkpoint signaling	32	0.544989852440231	2.05033707831782	0.000144959667321909	0.000569458160791202	0.000274331649784709	8272	tags=56%, list=30%, signal=39%	DGKZ/TREX1/CDK2/RBM38/RPA2/PML/GTSE1/CCND1/E2F7/PLK2/CDKN1B/MUC1/RFWD3/GIGYF2/RPL26/TP53/SDE2/CRADD
GO:0097696	cell surface receptor signaling pathway via STAT	117	0.350507334206363	1.74343261980179	0.00014607448302831	0.000573474173712789	0.00027626633002321	8684	tags=47%, list=31%, signal=32%	HGS/IFNL1/NMI/STAT5A/CYP1B1/PRLR/IL15RA/ADIPOR1/CALM1/SH2B3/IFNL2/CENPJ/STAT2/CTR9/STAT1/STAT6/TYK2/IFNL3/USP1/KIT/OCIAD2/INPP5F/CLCF1/VHL/CSF2/PTK2B/IFNB1/STAT3/CTF1/WDR48/CRLF1/TGFB1/IL6R/GADD45A/IFNL4/IFNAR1/NOTCH1/DOT1L/CD40/CCL5/FGFR3/CAV1/PIGU/IL10RA/PARP9/CCL2/MGAT5/NAGLU/IL6/PKD1/IL12B/TNFRSF1A/CSF2RA/IFNAR2/IL12A
GO:0043604	amide biosynthetic process	160	0.315974714385621	1.66740175455005	0.000146316404951819	0.000574060376136915	0.000276548728080154	7270	tags=36%, list=26%, signal=27%	ACOT7/DEGS1/ACSL5/NANS/PANK4/PAQR4/GBA1/ST6GALNAC6/BCKDK/ELOVL3/SPHK1/PPT1/SMPD4/PRKCD/GCDH/B4GALNT1/TECR/SMPD1/PAM/ORMDL3/SMPD2/ALOXE3/PDK2/MGST2/ST6GALNAC5/HAGH/PDHA1/SPTLC3/CHAC2/ACSL1/ORMDL2/FH/ARG2/PDHB/ELOVL4/SLC1A1/ACAT1/HTD2/COASY/ST6GALNAC4/B4GALT3/CEBPA/SPTLC1/UGCG/ELOVL1/B3GALT4/GCLM/SIRT3/DIP2A/MPC2/ZNF750/ASL/B4GALT5/HACD1/PPT2/GSS/AANAT/PEMT
GO:0051058	negative regulation of small GTPase mediated signal transduction	58	0.460155904495608	2.01818108271737	0.00014718969261301	0.00057712138172552	0.000278023341617969	3394	tags=31%, list=12%, signal=27%	MFN2/STMN1/KCTD10/RIPOR1/MAPKAP1/SLIT2/ARHGAP17/GMIP/NUP62/SH3BP1/TNFAIP1/RABGEF1/ARHGAP45/HEG1/RIPOR2/LZTR1/DAB2IP/PPP2CB
GO:0002720	positive regulation of cytokine production involved in immune response	76	0.411712051856291	1.86736077167929	0.000147451652180194	0.000577783054276246	0.000278342096769719	4681	tags=33%, list=17%, signal=27%	SECTM1/SEMA7A/MYD88/HLA-F/HLA-A/MAPKAPK2/B2M/PYCARD/MIF/CD81/ARID5A/TICAM1/HLA-E/TLR4/HK1/TLR3/PRKCZ/NLRP3/CD160/RTN4/PANX1/CD7/TNFRSF14/KIT/HLA-G
GO:0032069	regulation of nuclease activity	18	0.668586599819578	2.1294386440203	0.000147886602362903	0.000578754520356169	0.000278810092332456	2831	tags=50%, list=10%, signal=45%	AKT1/PCNA/HMGB1/DDX11/HSPA1A/PRKCD/OAS3/NPM1/OAS1
GO:0010934	macrophage cytokine production	35	0.520973963956009	2.02146407119965	0.000147979660391116	0.000578754520356169	0.000278810092332456	8077	tags=66%, list=29%, signal=47%	SEMA7A/MYD88/MAPKAPK2/TWIST1/PYCARD/TICAM1/TLR4/TLR3/UBE2J1/RTN4/PANX1/HLA-G/CUEDC2/ACP5/TGFB1/NLRX1/CARD9/LITAF/AXL/NOD1/TGFB3/WNT5A/GPRC5B
GO:0010935	regulation of macrophage cytokine production	35	0.520973963956009	2.02146407119965	0.000147979660391116	0.000578754520356169	0.000278810092332456	8077	tags=66%, list=29%, signal=47%	SEMA7A/MYD88/MAPKAPK2/TWIST1/PYCARD/TICAM1/TLR4/TLR3/UBE2J1/RTN4/PANX1/HLA-G/CUEDC2/ACP5/TGFB1/NLRX1/CARD9/LITAF/AXL/NOD1/TGFB3/WNT5A/GPRC5B
GO:0080164	regulation of nitric oxide metabolic process	57	0.454906491581195	1.98654937468928	0.000149626131923282	0.000584824963299134	0.000281734476847648	7081	tags=47%, list=26%, signal=35%	HSP90AB1/AKT1/NOSIP/ESR1/TSPO/HSP90AA1/GLA/TICAM1/KLF4/RAC1/TLR4/KHSRP/DYNLL1/APP/ATP2B4/SELENOS/SIRPA/KLF2/GCHFR/PTK2B/ACP5/CD47/EDN1/ZC3H12A/ASL/CLU/CAV1
GO:0070316	regulation of G0 to G1 transition	34	0.549641116424842	2.09705003559365	0.000150098450838641	0.000586301384214703	0.000282445730129157	3870	tags=47%, list=14%, signal=41%	BRD7/BCL7C/ACTB/SMARCE1/SOX15/DPF1/SMARCD1/SMARCD2/RRM1/SMARCC2/ACTL6A/BCL7A/BCL7B/SMARCB1/DAB2IP/PPP2R5B
GO:0016226	iron-sulfur cluster assembly	28	0.592272738025973	2.17099437551124	0.000150487649256597	0.000587081773279825	0.00028282167595705	6195	tags=61%, list=22%, signal=47%	GLRX5/GLRX3/CIAO2A/BOLA2/NUBP1/NDOR1/FDX2/NUBP2/NFS1/CIAO1/HSCB/LYRM4/NDUFAB1/CIAO3/BOLA3/ISCA2/CIAO2B
GO:0031163	metallo-sulfur cluster assembly	28	0.592272738025973	2.17099437551124	0.000150487649256597	0.000587081773279825	0.00028282167595705	6195	tags=61%, list=22%, signal=47%	GLRX5/GLRX3/CIAO2A/BOLA2/NUBP1/NDOR1/FDX2/NUBP2/NFS1/CIAO1/HSCB/LYRM4/NDUFAB1/CIAO3/BOLA3/ISCA2/CIAO2B
GO:0045428	regulation of nitric oxide biosynthetic process	55	0.451613455467039	1.95270267104013	0.000151037735057987	0.00058885718215375	0.000283676964157239	7081	tags=47%, list=26%, signal=35%	HSP90AB1/AKT1/NOSIP/ESR1/TSPO/HSP90AA1/GLA/TICAM1/KLF4/RAC1/TLR4/KHSRP/DYNLL1/APP/ATP2B4/SIRPA/KLF2/GCHFR/PTK2B/ACP5/CD47/EDN1/ZC3H12A/ASL/CLU/CAV1
GO:0099536	synaptic signaling	667	0.218974519166894	1.32599573447399	0.000151369428581381	0.00058977943920552	0.000284121253687107	7258	tags=32%, list=26%, signal=24%	HRAS/AKT1/NSMF/YWHAH/PRKACA/GNA11/GNAI2/NPTN/CLSTN1/TOR1A/PFN1/DAGLA/SNAP29/EIF4A3/BAIAP2/DTNBP1/CDC20/RPS6KA1/NAPA/STAU1/ITPKA/PIP5K1C/CAMK2G/DAG1/CNP/DNAJC5/PRR7/VPS18/STXBP1/SRF/ZDHHC12/ANAPC2/NCDN/NMU/GNB1/GPER1/CACNG4/RELA/VDAC3/GSK3A/CNIH2/UNC119/ADORA1/LY6E/VPS35/ADRB2/PTPRA/ZDHHC3/CALHM2/PLCG1/NGF/MINK1/PARK7/VDAC1/GRK2/GAD1/PPT1/RASGRF1/ABR/CSPG5/LRRC4/ROR2/RNF10/YTHDF1/DBN1/TPRG1L/GIPC1/EIF2AK4/SLC1A3/PRKCZ/DYSF/CDK5/CEP89/RAB8A/GIT1/SHANK3/RAP1A/STX4/AGRN/PINK1/MPP2/FMR1/GLRB/SYAP1/SEPTIN5/RAB3A/ARF1/GRIN3A/DMPK/RNF167/EZH2/SNAPIN/NXPH4/DLG3/SCRIB/CRKL/CADPS2/BACE1/APP/PRKAR1B/CHRDL1/DVL1/HRH1/TPGS1/FXR2/CACNB3/PCDHB14/RTN4/LPAR3/AMPH/GABRA3/KIF5B/RAP1B/PLK2/PRRT2/MAPK3/PRRT1/MAPK1/HRH2/PICK1/FCHSD1/DLGAP4/NGDN/SNPH/EXT1/KAT2A/KIT/NLGN4Y/TPBG/CALB2/SLC1A1/CDK5R1/STX2/PTK2B/MAPK9/FAM107A/NFATC4/GPR176/TRIO/MAPK8IP2/TACR2/C22orf39/TUBB2B/RAC3/FXR1/GRIN1/ADRA2A/DCC/INA/FABP5/GABRQ/SLC4A8/STXBP2/INSYN2B/PLG/SNAP47/BCR/GABARAP/SYN1/NGFR/ADARB1/PRKAR2B/YWHAG/KCNJ10/NCSTN/EDN1/CD38/RGS10/PTN/SNCG/LAMA2/SYNJ1/CRHBP/ABL1/PXK/PACSIN2/SLC8A2/NOTCH1/CASK/HDAC6/NLGN2/APBA2/SLC29A1/HTR6/EIF4E/NPAS4/SLC12A4/SLC6A9/MYOF/CALB1/NOG/OTOF/CHRM4/PCDHB10/GRM1/CHRNB1/TMOD2/FLOT1/RIMS3/SNAP23/OSBPL2/CLN3/GRIN2A/ATG5/SQSTM1/GDNF/KMO/NEFH/SYPL1/SDCBP/MECP2/ITPR3/GJC1
GO:0031468	nuclear membrane reassembly	25	0.625170942855676	2.20011041323626	0.000152449917318993	0.000593616229560575	0.000285969594970895	3998	tags=56%, list=14%, signal=48%	CHMP6/CHMP7/RCC1/CHMP4B/NSFL1C/ANKLE2/UBE2I/BANF1/CHMP3/VPS4A/CHMP1A/VPS4B/CHMP2A/CHMP4A
GO:0034766	negative regulation of monoatomic ion transmembrane transport	72	0.415105561659274	1.88321816637366	0.000155466163150117	0.000604981007763702	0.000291444480693087	7081	tags=46%, list=26%, signal=34%	CALM3/MCUB/PPIF/YWHAE/CBARP/BIN1/KCNAB1/OXSR1/VDAC1/CALM1/GSTO1/FMR1/CAB39/SUMO1/RRAD/YWHAQ/UBQLN1/CRBN/TMBIM6/SRI/PPP3CC/STK39/PCSK9/GEM/ADRA2A/COMMD1/TGFB1/OSR1/GNB5/SLC6A9/KCNQ1/MMP9/CAV1
GO:0006383	transcription by RNA polymerase III	62	0.43691640089324	1.93399587026237	0.000157036970202072	0.000610710274957743	0.000294204506678516	5820	tags=44%, list=21%, signal=34%	POLR2F/GTF3C5/GTF3A/POLR3H/BRF1/POLR2E/SNAPC4/POLR3K/BAZ1B/MYO1C/DEK/POLR2H/GTF3C6/MAF1/SNAPC2/POLR1C/CRCP/POLR2L/POLR3C/NAB2/POLR1D/ELL/POLR3F/ZNF345/SNAPC1/TBP/PRDX5
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	47	0.473438929059268	1.98245486266156	0.000158298162271436	0.000615229033179078	0.000296381380210568	7261	tags=45%, list=26%, signal=33%	IFI16/PML/ING2/HNRNPK/KDM1A/TP73/BAG6/PYCARD/TMEM109/MIF/SNW1/TAF9/ZNF385A/MSH2/ELL3/TAF9B/SHISA5/MUC1/BBC3/PHLDA3/RPL26
GO:0006903	vesicle targeting	64	0.434477566705063	1.92807049531743	0.00016553670199509	0.00064295865643331	0.000309739891544697	8776	tags=55%, list=32%, signal=37%	EXOC7/EXOC3/SNAP29/TRAPPC4/TRAPPC1/PEF1/TMED9/CSNK1D/TRAPPC3/PDCD6/TRAPPC5/TRAPPC10/YKT6/SEPTIN5/SCRIB/TFG/TRAPPC6A/PREB/TRAPPC2B/STARD3/WIPI1/EXOC2/MAP4K2/TRAPPC2L/CEP19/SNAP23/ARFGAP3/C17orf75/AP1M2/NAGLU/SEC16B/TBC1D23/GBF1/STARD3NL/EXOC1
GO:0016054	organic acid catabolic process	233	0.289927111063736	1.61780889119694	0.000166290011379675	0.000645076208099253	0.000310760004139476	5435	tags=29%, list=20%, signal=23%	PLA2G15/ACOT7/AKT1/SLC16A3/GLUL/IVD/DCXR/QDPR/MCAT/SCP2/TWIST1/BCKDK/OAT/SLC25A17/DDO/ABCD1/GAD1/ECHS1/GOT2/SLC25A44/GCDH/HSD17B10/ACAA1/ACOT8/ASRGL1/IDO1/ECI2/NAGK/IDS/ACOX3/PPM1K/HADH/GPT2/GLUD1/ATP2B4/GLYATL2/GCAT/SHMT1/IL4I1/ALDH4A1/SARDH/AMDHD2/TYSND1/CDO1/TST/PPARD/HEXB/SLC27A4/ACOT4/ARG2/MAT1A/HDC/GPT/DLST/HSD17B4/HACL1/ILVBL/HADHA/ACAT1/ECI1/BCKDHA/CRAT/LPIN2/ECHDC1/NOS2/DPEP1/NUDT8
GO:0046395	carboxylic acid catabolic process	233	0.289927111063736	1.61780889119694	0.000166290011379675	0.000645076208099253	0.000310760004139476	5435	tags=29%, list=20%, signal=23%	PLA2G15/ACOT7/AKT1/SLC16A3/GLUL/IVD/DCXR/QDPR/MCAT/SCP2/TWIST1/BCKDK/OAT/SLC25A17/DDO/ABCD1/GAD1/ECHS1/GOT2/SLC25A44/GCDH/HSD17B10/ACAA1/ACOT8/ASRGL1/IDO1/ECI2/NAGK/IDS/ACOX3/PPM1K/HADH/GPT2/GLUD1/ATP2B4/GLYATL2/GCAT/SHMT1/IL4I1/ALDH4A1/SARDH/AMDHD2/TYSND1/CDO1/TST/PPARD/HEXB/SLC27A4/ACOT4/ARG2/MAT1A/HDC/GPT/DLST/HSD17B4/HACL1/ILVBL/HADHA/ACAT1/ECI1/BCKDHA/CRAT/LPIN2/ECHDC1/NOS2/DPEP1/NUDT8
